-0.19595511	0.11682774	-0.0518908	0.090665326	0.0415363	-0.014829643	-0.08696513	0.2880678	-0.065537974	-0.18716529	0.14432243	-0.1581902	-0.052490283	-0.057743855	0.06497114	-0.06753727	0.13487123	0.073368214	-0.03573515	0.15518898	-0.057286978	0.23002131	0.044528637	0.18508014	0.26013413	-0.19530801	-0.14970274	0.21291962	0.09374267	-0.08700636	-0.02152092	0.1526724	0.06690756	0.036889575	-0.0128740715	-0.17733951	-0.0677926	0.1470698	0.040950213	-0.14148721	-0.07755044	0.028889826	-0.1419918	-0.037572507	0.029715387	0.029102098	0.08309072	0.054900665	-0.04395381	0.30634883	0.11514223	0.055686627	0.19716929	-0.053659715	-0.08901911	0.012449234	-0.14689074	0.022129817	0.33206308	0.03407204	-0.14990582	-0.028143123	0.02833007	0.12679066	0.06413183	-0.006095059	0.07641304	-0.1624099	0.03849433	-0.12220969	-0.033738796	-0.03265167	0.03255937	-0.12240015	0.12889981	0.35486478	-0.04040606	-0.05219068	0.09300537	0.0223958	0.10553839	0.010782782	0.18650527	0.0352672	-0.0397113	-0.12190497	-0.04843327	0.072441585	0.010187432	-0.02247924	0.15699424	0.04805558	0.07512362	-0.016568035	-0.1230803	-0.074642606	0.04366332	-0.03810653	-0.022848658	-0.14586876	0.03455583	-0.06926699	-0.0125360135	-0.08435043	-0.023340352	0.08477812	-0.18414095	-0.05338043	0.08475488	-0.054098006	0.12952787	-0.0356685	0.19260743	0.03721041	-0.19954169	0.040460363	-0.059435215	0.07457616	0.15177578	-0.18887323	0.16886403	0.16086245	-0.056999844	0.043313257	0.047841463	0.028014068	0.07131707	-0.0671767	-0.07552534	0.22625992	-0.052932426	0.085618116	-0.09644462	-0.30624086	-0.10332349	0.012687814	-0.037499815	-0.045377567	-0.10752073	-0.13872842	0.1300802	0.122996084	0.06374107	-0.06922163	-0.119724564	0.015541955	0.111014664	-0.018584028	0.022836937	0.07048725	0.04387068	0.24266893	-0.08736419	0.006434182	-0.078449205	0.18466152	-0.058357507	-0.046323754	-0.072073996	0.019693092	0.10215999	0.15394014	0.21134377	-0.02573605	-0.048867345	-0.07368641	0.11847663	0.015934387	0.01269182	0.14630832	-0.13608645	-0.08118595	0.002640227	-0.22221969	0.10200963	0.20372732	0.11482645	0.04594583	0.03184944	0.10970504	0.034949154	-0.05255699	0.060807355	0.1601396	0.045121226	0.16707535	-0.11915338	-0.052311976	-0.005536768	0.013112713	-0.1440092	-0.0104958005	-0.048067566	0.06463978	-0.11174678	0.061296944	-0.28747198	-0.1261835	0.0041340184	-0.23930845	-0.041375067	0.013195413	-0.10694732	-0.22562008	0.11214468	0.074836805	0.18687476	-0.021455977	0.10267669	0.27932364	0.057794433	-0.06521832	-0.10045674	-0.26565614	0.10596021	0.18241169	-0.028620355	-0.10081156	0.14249247	-0.16434723	0.015564999	-0.20196259	0.047544345	0.17695168	7.5206603E-4	0.08260823	-0.06926299	0.20173256	0.052222785	-0.17682308	-0.070053704	-0.008629397	0.084796526	0.110399395	0.06303176	-0.0416506	-0.060549513	0.045491308	-0.20856735	-0.084463276	0.07380847	0.06663663	-0.0041047316	-0.10312972	0.010551411	0.0782304	-0.043571036	-0.121311195	-0.04964819	-0.12800321	-0.029103177	-0.14523837	-0.19962627	0.038314268	0.0037629053	0.18978272	-0.11817399	0.17178561	0.074002974	0.027019825	-0.3143615	-0.10447859	0.14499752	-0.03716247	-0.07306337	-0.16110633	-0.17072484	-0.0598137	-0.04147862	0.08761463	-0.013130189	0.02643899	-0.08189846	0.031516913	-0.029594578	-0.014778184	-0.060229335	0.09777502	0.05718955	0.06741173	0.18969928	0.04117952	-0.09163316	-0.084115714	-0.019264618	0.1606362	0.23406065	0.2239085	0.08580333	0.0029595336	-0.025298418	-0.1418858	0.03521676	0.10987498	-0.031155335	-0.12859988	-0.023968937	-0.018587802	0.118250094	0.12705831	0.037181616	-0.12672563	0.043211214	0.07973388	-0.092796445	-0.106842496	0.033852987	0.14891031	-0.022335578	0.1485835	-0.029667234	0.10277554	-0.026059622	-0.0912203	0.078267545	0.027658995	0.21421106	-0.11293655	0.129681	-0.086216435	0.07488664	-0.028312843	-0.038256958	-0.03809116	-0.044884197	-0.061579417	0.20279564	-0.048691493	0.08971721	0.11641558	-0.123296335	-0.094273835	0.062780514	0.19726165	-0.0010417544	0.34119228	0.03701655	0.0033848844	0.006390364	0.020377045	0.0072189323	-0.071744986	-0.04487094	0.12880231	-0.04884666	-0.15347916	-0.048455846	-0.14880946	-0.016160842	0.10892056	0.026735337	0.12317706	0.31168604	-0.16890451	-0.03177948	0.025522819	-0.032577775	0.08720159	-0.008037436	-0.09034337	0.13321045	0.19895823	0.061885867	0.02164708	0.07173801	-0.04448203	-0.1934056	0.091799036	0.0070690145	0.15194951	0.11215831	-0.068637446	0.011824706	-0.004220026	-0.06680369	0.00855141	0.023584615	-0.0800658	0.12562117	-0.004643363	0.085137516	0.049410053	-0.27205145	-0.017387766	0.050549142	0.098655865	-0.23287846	0.019764373	-0.06195553	0.1559794	-0.03580978	0.13187478	-0.17012574	0.190174	0.1885019	0.076450974	-0.3538064	0.09197149	0.17675403	-0.22590865	0.21784106	-0.12084175	-0.23920105	-0.024413891	0.0024683748	0.008819131	0.06990312	0.17340793	0.08608027	0.0076134736	-0.058676317	-0.07873635	-0.058850862	-0.06581343	0.20550168	-0.04764002	0.12771663	0.016905319	-0.1107924	-0.057266384	0.19878241	0.057271827	0.08162419	0.115274906	-0.06646039	0.0033532574	0.21654014	0.11866283	-0.050675582	0.02970908	-0.013466532	-0.15090549	-0.11769582	0.05434336	0.09341184	0.034191288	-0.08566827	-0.07233958	-0.034212016	-0.055033047	-0.15049261	-0.0103385765	0.006414315	-0.23107189	0.09329195	-0.0031091846	-0.08882586	-0.007406094	-0.13841964	0.32161352	-0.15084898	0.040355053	-0.05329935	0.21518107	-0.04284408	0.0026611201	-0.025645562	-0.12085846	-0.08474899	-0.025596173	-0.07830113	0.18770258	-0.14193027	0.13313052	-0.048207767	-4.767542E-5	0.052818708	-0.036340542	-0.091073	-0.25874215	0.07731154	0.014625318	-0.16433473	-0.0029546618	-0.11602046	-0.12202919	0.06092994	-0.008854222	-0.034966163	0.10075872	0.095547184	0.055384904	0.012495959	0.055140145	-0.106528684	-0.15744914	0.12325872	0.087377764	0.09696805	0.18938021	-0.0199768	-0.024438791	-0.018312972	-0.09334344	0.058119524	-0.25652882	0.10637536	-0.15311024	-0.17526934	0.070578575	-0.053816654	-0.027643003	0.110609956	-0.31910023	-0.13826942	0.18585446	-0.08719412	0.05076149	-0.008098307	0.07663748	-0.19249463	-0.023025183	-0.09921977	-0.022923062	0.079854846	0.039564494	1.6638779E-4	-0.08325076	6.0116354E-4	0.0016932439	-0.2050134	-0.008265907	0.11405726	-0.014553663	-0.016207475	-0.014512855	-0.019503267	0.039519444	-0.0054375734	-0.1241431	-0.03397293	0.010704064	0.15807733	-0.007944533	0.020283736	-0.11240911	0.008514045	-0.06788848	0.28099886	0.054606784	0.17653668	0.06045524	0.07833983	-0.16139911	-0.069258146	-0.014867322	0.029350024	0.19133157	-0.00927746	-0.2540114	0.053570606	0.061740298	-0.01809715	-0.33142185	0.002862714	0.28928167	0.07059372	-0.08106486	0.06919972	-0.10246777	0.12194339	0.21409564	0.12172392	0.12577344	-0.11383442	-0.13933781	0.11222415	-0.039056942	0.14539923	0.0013474675	0.027513554	-0.036283977	0.08057645	0.10939478	0.014334862	-9.292004E-4	-0.04756463	0.073163755	-0.047921307	0.06649854	-0.07314139	0.07979108	-0.09825968	0.08197698	-0.101978295	0.09529361	-0.04884745	0.006548291	-0.037679642	0.021111477	0.054887228	-0.07552863	-0.108125046	0.060856376	-0.109688096	-0.10867635	-0.12808374	0.03301947	0.019110834	0.05061429	-0.108044006	0.16207437	0.054882057	-0.060513005	-0.023487203	-0.051070288	-0.07980304	-0.020042045	0.2129905	0.039445426	-0.13458347	0.1630755	0.03921262	0.14304762	0.015478629	-0.102879	-0.04604638	-0.05754484	-0.24446715	-0.10731536	-0.07617058	0.040503524	-0.0010952317	-0.09876576	0.07034493	-0.01971361	0.11893517	-0.09907602	0.050173365	0.031768225	0.104197636	-0.033580873	0.035342567	0.014189507	0.1938381	0.081176035	0.18915397	0.0012716707	0.23652507	-0.051157784	-0.16558267	0.09032687	0.28027353	0.03133939	0.10261923	0.059075672	-0.07061141	0.016941011	-0.026112119	0.15316053	-0.051656075	0.21037757	-0.14662303	-0.08230575	0.04304495	0.08781596	-0.15728319	-0.25947025	0.05264944	-0.05189528	-0.019088946	-0.119347505	-0.07617146	0.038697924	-0.15161505	0.09171565	0.20463015	0.014097843	-0.019390961	0.1811682	0.007964027	0.06730572	0.17190787	-0.031041237	0.03266311	0.005952816	-0.0076897847	-0.072427064	0.12583053	-0.08414519	-0.01078185	-0.14848167	0.04909556	-0.14659294	0.1122954	-0.077179305	0.093479484	-0.2400675	0.036226787	0.1502595	-0.09878111	-0.09378434	-0.07484036	-0.02889719	-0.039223563	0.04672193	-0.017737092	-0.14564228	0.024707386	-0.15909667	0.08548747	-0.04331591	-0.08423634	-9.5947523E-4	-0.15145044	-0.03756873	-0.14293782	-0.017002417	-0.36158773	0.08403196	0.10123979	0.053191457	0.040844716	-0.1426564	0.028037027	-0.08033314	-0.12772572	0.104421295	-0.024006935	0.08150087	0.14003684	0.16189267	0.15661365	0.07972394	0.12366584	0.20054017	-0.0019859725	-0.052843273	-0.05183221	-0.25706494	0.22949699	0.1603151	0.04986786	-0.06757249	-0.026502714	-0.06754121	-0.16589147	0.052757356	-0.0106001515	-0.16651335	-0.28428072	0.008598275	0.24131034	0.07425756	0.002781784	-0.07724619	0.006630844	0.07319409	-0.13335884	-0.04682568	-0.035361435	-0.25301668	0.019887695	0.0013018863	0.017208518	2.0032609E-4	-0.03189081	0.060212303	-0.028908769	0.22010699	0.1798353	-0.07110812	0.110539824	0.022102444	0.15644534	0.08249461	-0.07578533	0.100849845
-0.034138333	0.15487605	0.012050573	-0.0044291005	0.0795656	-0.134036	0.043346863	0.06754681	-0.025709601	0.08919596	0.033055257	-0.308019	0.023897039	-0.06535306	-0.10295843	-0.19790472	0.118493445	0.2229236	-0.013967943	-0.08992847	0.0028763937	0.07549159	0.09429672	0.022278197	0.19380863	0.09499634	0.116250545	-0.08143135	-0.09335596	0.014882127	-0.04731857	-0.1292349	-0.108687155	-0.050015375	-0.16559757	-0.14555925	0.054150384	0.012272752	-0.133907	0.14115193	0.015545104	0.23034254	-0.03173152	-0.12411463	-0.121185064	-0.16061758	0.038733996	-0.18084686	0.040079523	-0.12334951	-0.04317927	0.09175929	-0.11549078	-0.028299151	0.22296333	0.0072786617	0.09634599	0.096382014	0.01678399	0.025894478	0.11889084	-0.070960976	-0.019745536	3.6269068E-4	0.114428334	-0.042313747	0.15748915	-0.050949935	-0.018122122	0.005883116	0.08081161	0.0013522841	0.1485731	0.19598815	-0.12221031	0.12094969	0.031271886	0.1999438	-0.018581387	0.05825106	0.007690495	-0.1694705	-0.039274212	0.0034970902	-0.086601585	0.012945177	0.20160696	-0.2704978	0.04955703	-0.08014158	0.20268549	-0.35724106	-0.10179463	0.05845248	-0.13153157	0.0020760424	-0.012469312	-0.0973409	0.008420155	-0.011127701	-0.12972909	0.06579263	-0.013258949	-0.05384673	0.1029832	-0.06975696	0.06936386	-0.0055128695	-0.111521855	-0.1482288	-0.15205228	-0.061507046	0.009593221	-0.12485966	0.13724215	0.09939804	-0.04798142	-0.19818294	0.07744986	0.1163321	-0.14959142	-0.022420298	-0.101026915	0.09873397	-0.124984324	0.045848913	0.00305079	0.24068454	0.020980854	0.0129351355	0.18383951	0.14481795	-0.07539862	-0.056677364	-0.05609629	-0.02815512	0.13175231	0.16914785	-0.15559281	-0.13618547	0.12817329	-0.040532302	-0.02328678	0.038774185	-0.15577562	0.11906624	-0.013752282	-0.07413173	-0.16410546	-0.084698305	-0.060136862	-0.09385124	0.008485445	-0.21902055	0.07840692	0.06123671	-0.054747615	0.014437282	0.09599041	0.0724559	0.14564203	0.12009719	-0.051173814	-0.18437646	-0.24050406	0.097205155	-0.024571786	-0.1511256	0.17096	-0.009354126	0.14386812	7.856786E-4	0.17000714	-0.041699395	0.27560836	-0.100934245	0.086168356	-0.16802937	-0.073982425	-0.123900704	0.03578593	-0.03168499	-0.0056638746	0.13200326	-0.0704729	-0.08029026	-0.014793548	2.3660224E-4	0.18833937	-0.003127974	0.15868145	-0.011423917	0.049971268	-0.02149709	-0.08616219	-0.17339693	-0.11970162	0.14172056	-0.0094655305	-0.16900434	0.029059518	0.0554882	-0.05359314	0.09708121	0.17806955	-0.031536788	-0.05737513	0.0482186	-0.19999444	0.16245577	-0.013311079	-0.042368814	-0.16292372	0.020415649	-0.10986829	-0.008765474	0.008868232	-0.035798836	-0.0041278736	0.059682827	-0.15196812	-0.15665413	-0.051626425	-0.00604912	0.011279865	-0.17716862	-0.075368926	0.06848958	-0.12692752	-0.15275201	-0.028078469	-0.024455614	0.06691291	0.07940294	0.09308737	-0.23634999	-0.1042617	-0.062350385	-0.011328261	0.0031643822	-0.055886988	-0.089013755	-0.023143511	-0.058034606	-0.0028169344	0.07876856	-0.010672285	-0.108236164	-0.076843284	-0.10937562	0.08471015	0.031368595	-0.087620966	-0.14659318	0.03813269	-0.077329636	0.03187032	-0.08197978	-0.10150574	0.015151708	0.09434175	-0.0062568206	-0.0620891	0.113861784	-0.1085426	0.0019431929	0.05844885	-0.051080853	-0.11519909	0.14129888	0.057990175	-0.1657169	0.006586477	0.00972777	-0.10502064	0.18025377	-0.017199796	-0.02678031	-0.057442788	0.17380552	0.031044232	-0.03715151	-0.10080301	0.039291676	0.09586113	-0.10439157	-0.1199493	-0.0012669754	0.24572183	-0.06932058	-0.15011862	-0.0745315	0.07997013	0.022572964	0.021689164	-0.0866745	0.056919686	-0.16834737	0.032575946	-0.094461255	-5.0227833E-4	0.034926716	0.028703831	0.14232114	0.12486385	-0.049430527	-0.024779355	-0.04727949	0.1022576	-0.025458343	-0.03312281	0.033785332	0.010551777	0.24491312	-0.02297885	0.27862948	0.019803984	-0.039863426	0.0022337462	0.1369688	0.008643	-0.10696537	-0.10813439	-0.087078586	0.14630903	0.10880139	0.046009615	-0.009000354	-0.13408065	0.012772594	0.06962613	-0.029781602	-0.06870914	0.01938363	-0.046706863	-0.013329748	0.16749834	0.12681182	-0.09117311	-0.022815067	-0.14237767	0.084047504	0.22804283	0.13754582	0.034460526	0.02045865	-0.16899157	-0.12279487	0.13658366	-0.11432973	-0.12561879	0.12799233	-0.18646361	-0.07574511	0.11347583	0.029051954	-0.11659859	-0.10748394	-0.026794413	0.23817804	-0.012788595	0.013856326	0.22207087	0.007344606	-0.23824027	0.06244756	-0.2360217	-0.022096515	0.122889146	0.02332664	-0.21518148	-0.051463444	0.15560544	-0.065240115	-0.16091636	0.07228628	-0.06020524	0.032320496	0.10702764	0.19975539	-0.14631718	0.23163609	0.02166882	-0.11402646	0.023149677	-0.035108976	0.2124718	-0.07619782	0.02009464	-0.047801696	-0.124628246	0.051644962	-0.049901657	0.0047965753	-0.004429373	-0.15645379	0.09176966	0.0028942022	0.100694075	-0.09795208	0.025846528	0.015875516	-0.1627988	-0.101990275	0.010118745	-0.06943902	0.12793648	-0.12889607	0.0042789164	-0.03903115	-0.08384776	0.2207535	-0.17383009	-0.044220936	-0.22397804	-0.081594594	-0.11766143	-0.11345815	-0.049953766	0.14506696	0.04795412	0.072198994	0.025920002	-0.050151132	0.07356982	0.1237888	0.050553303	-0.029901132	-0.097287916	0.005363649	0.052918594	0.14369173	0.123783424	0.14833254	-0.089846	-0.057549626	-0.041615274	0.07549253	0.021354606	0.05016739	0.11238062	-0.101400405	0.031432357	-0.104823835	0.10512443	0.032136995	0.061212596	-0.10503736	0.31130746	-0.10580961	0.10653099	-0.096808426	0.08225105	-0.09055768	-0.038610272	0.042104136	-0.05730768	-0.017609114	0.24472392	-0.13344297	-0.0070887594	0.030811915	0.035339557	-0.11568226	-0.15884353	-0.095762596	0.0363982	0.052927375	-0.22248307	0.028415717	-0.034043428	0.21199407	0.1273379	0.10304647	0.064018704	0.0032722906	0.14552653	-0.087637894	-0.30568987	0.126587	-0.07390079	0.006093598	0.1607373	-0.1658896	7.8208867E-4	-0.14936882	-0.20829403	0.13531892	0.04107159	-0.16659781	-0.12663208	-0.05058978	0.0657295	0.061967015	-0.090932235	0.048507743	-0.013654561	0.16669255	0.014808391	0.1285179	-0.04480018	0.044021398	0.14805959	-0.07614431	0.04520307	-0.053742234	0.13616605	0.039314173	-0.05579661	-0.13873279	0.053621553	-0.04578008	0.0048375595	0.19941542	0.09724415	-0.13462828	-0.062082123	-0.03810256	-0.15433529	-0.011337396	-0.06896225	-0.04156084	-0.067231975	0.013714137	0.14628644	0.07841575	-0.04745111	-0.12440923	-0.03953135	0.061674774	0.08092973	0.06264051	0.07009623	-0.028262477	-0.053334177	-0.07520527	0.06292198	-0.12262191	-0.045609817	-0.06294949	0.064550586	-0.04453969	0.011788652	0.08152554	-0.0016248188	0.051135477	-0.15740333	-0.19500172	-0.013524583	0.07575262	0.037921116	-0.15719262	-0.08920317	0.14340805	0.007544723	-0.119573	0.11825375	-0.024598064	0.03396521	-0.14076439	-0.015711155	-0.008228499	0.024718195	-0.029380038	-0.23706327	-0.059336413	-0.068190634	-0.13260971	0.020321816	0.14470465	0.17367023	-0.048377793	-0.11846972	0.012032188	-0.092250936	0.055759568	0.06217889	0.088313006	0.05186879	0.027958993	-0.037206903	-0.17624329	0.07383863	-0.090822145	-0.16917208	0.05224423	-0.01187436	0.1511259	-0.074930735	0.03506212	-0.07977608	0.1074834	0.16453865	-0.23987506	-0.08717185	0.031374544	-0.066787824	-0.13498192	0.113958955	0.1548732	0.012094391	-0.108197816	-0.007120789	0.0316838	0.13332766	0.01115237	-0.081737794	-0.21713008	-0.14571196	0.012416996	-0.065594785	-0.13262507	-0.21050806	-0.037103403	0.006338352	-0.021664413	-0.061402578	-0.09754499	-0.07127574	0.044932026	0.004249694	0.08098258	-0.19564302	0.21674117	0.02777602	0.085625835	0.010284273	-0.0614839	-0.11177014	-0.04056457	0.19715723	-0.1204373	-0.004061311	0.06284064	-0.07676144	-0.020491714	0.046771526	-0.0713534	-0.061545286	-0.0073095723	0.005079854	-0.008533947	0.068343095	-0.19599293	-0.155777	0.018936709	-0.049851056	0.24110274	-0.20957853	-0.14433476	-0.0731924	-0.013094473	0.10948873	-0.016419336	-0.030647999	-0.103288054	-0.10930096	-0.017657354	0.058673605	0.0415014	-0.023724187	0.05583317	0.066873804	-0.114142634	-0.058280557	-0.13402256	-0.085143104	0.0084872935	0.112526275	0.014416095	0.012330585	0.0036932712	-0.017448707	-0.11119518	0.081879444	0.23394243	0.051210992	0.0956854	-0.290655	0.0050990353	-0.09087046	0.024421249	0.14073253	0.05906876	-0.0047108685	-0.0964827	0.008127751	0.18492602	0.098303765	-0.0705643	0.010355974	0.0069369827	-0.03293585	-0.056616314	-0.021809876	-0.02217482	-0.032348324	0.18221687	0.11445728	0.03366681	-0.068767376	-0.044335045	-0.10101039	-0.026386578	-0.004725323	0.0497001	0.045156498	-0.046484306	0.022898426	-0.017221753	-0.02047486	-0.12244001	-0.209076	9.110776E-4	-0.0033903746	-0.06667095	0.053410262	-0.040353864	-0.021197848	0.046905354	-0.13013941	0.032809414	-0.030865027	0.05125468	-0.013815092	0.1561772	0.064613976	0.10615727	0.2147049	0.058593467	-0.070560835	-0.14465076	0.07862929	-0.07585534	-0.06596572	-0.022028638	-0.16137914	-0.015849782	-0.038295604	-0.006116857	-0.024019573	-0.0052351686	0.02926371	-0.16467917	0.049015656	0.03229201	-0.2258314	-0.016266545	-0.09956034	5.006018E-4	-0.09427301	-0.05596482	0.100143954	0.08099829	0.17051573	-0.015832901	0.01531284	-0.026188644	-0.19829454	0.013216801	-0.113456994	-0.12147811	0.13859485	0.08447436	-0.048789173	0.105065584	0.04882439	-0.0010596577
